image_id,image_path,caption,concept,finetune_type,frac
525297,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000525297.jpg,A hand holding a cell phone with a picture of a man on it.,cow,origpairs,2
211618,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000211618.jpg,A black and white cow standing next to a metal fence.,cow,origpairs,2
346641,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000346641.jpg,A couple of cows standing on top of a dirt field.,cow,origpairs,2
177535,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000177535.jpg,Two horses and a foal grazing in a field.,cow,origpairs,2
235692,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000235692.jpg,A brown and white cow with horns in a saddle.,cow,origpairs,2
414374,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000414374.jpg,A man riding a horse drawn carriage down a street.,cow,origpairs,2
231758,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000231758.jpg,A group of cows laying on top of a pile of hay.,cow,origpairs,2
125072,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000125072.jpg,A couple of cows standing on top of a grass covered field.,cow,origpairs,2
332318,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000332318.jpg,A group of horses graze in a field.,cow,origpairs,2
545867,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000545867.jpg,A herd of sheep standing on top of a field.,cow,origpairs,2
195800,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000195800.jpg,A group of people riding on the backs of horses.,cow,origpairs,2
351620,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000351620.jpg,A brown and white animal standing next to a stone wall.,cow,origpairs,2
278437,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000278437.jpg,A man is milking a cow on a grassy field.,cow,origpairs,2
8612,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000008612.jpg,A brown cow standing on top of a lush green field.,cow,origpairs,2
251717,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000251717.jpg,A group of cows are walking in the grass.,cow,origpairs,2
472795,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000472795.jpg,A cow standing in front of a store on a street.,cow,origpairs,2
152740,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000152740.jpg,A herd of cattle grazing on a dry grass field.,cow,origpairs,2
405811,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000405811.jpg,A brown cow standing next to a brown cow on a field.,cow,origpairs,2
94306,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000094306.jpg,A large bull standing on top of a lush green field.,cow,origpairs,2
221155,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000221155.jpg,Two sheep standing in front of a stove.,cow,origpairs,2
129416,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000129416.jpg, horses graze in a field under a cloudy sky.,cow,origpairs,2
454577,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000454577.jpg,Horses graze in a field with a sky in the background.,cow,origpairs,2
82933,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000082933.jpg,A brown and white cow standing on top of a lush green field.,cow,origpairs,2
298628,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000298628.jpg,A group of cows standing on top of a wooden fence.,cow,origpairs,2
79545,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000079545.jpg,A group of horses graze in a field of grass.,cow,origpairs,2
43680,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000043680.jpg,A man herding a herd of cattle into a field.,cow,origpairs,2
418281,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000418281.jpg,A person is standing on a palm tree while a cow is in the background.,cow,origpairs,2
390759,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000390759.jpg,A group of horses that are standing in the dirt.,cow,origpairs,2
183181,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000183181.jpg,A group of people walking around a field with some horses.,cow,origpairs,2
414228,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000414228.jpg,A woman standing on a hill with a group of cows.,cow,origpairs,2
484175,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000484175.jpg,A group of people riding on the back of an elephant.,cow,origpairs,2
111367,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000111367.jpg,Two cows standing next to each other in a barn.,cow,origpairs,2
80328,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000080328.jpg,A group of zebras standing in a field.,cow,origpairs,2
576084,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000576084.jpg,A man feeding a horse a cup of milk.,cow,origpairs,2
90366,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000090366.jpg,A cow is standing in front of a building with a painting of a cow.,cow,origpairs,2
182784,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000182784.jpg,A cow standing in front of a store front.,cow,origpairs,2
76155,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000076155.jpg,A brown and black cow laying on top of a green field.,cow,origpairs,2
220678,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000220678.jpg,A cow is standing in the dirt near a building.,cow,origpairs,2
272212,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000272212.jpg,Two cows grazing in a field with a man on a horse.,cow,origpairs,2
572408,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000572408.jpg,A brown and black cow standing on top of a grass covered field.,cow,origpairs,2
32909,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000032909.jpg,A group of black and white cows laying on top of a bed.,cow,origpairs,2
455219,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000455219.jpg,A man riding a horse drawn carriage down a dirt road.,cow,origpairs,2
222863,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000222863.jpg,A cow with a long mane is standing in the woods.,cow,origpairs,2
16005,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000016005.jpg,A woman holding a baby near a cow in a pen.,cow,origpairs,2
217393,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000217393.jpg,A man is standing next to a cow in a field.,cow,origpairs,2
504101,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000504101.jpg,A gold airplane with a statue of a cow on top of it.,cow,origpairs,2
464286,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000464286.jpg,A couple of horses standing on top of a dry grass field.,cow,origpairs,2
77963,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000077963.jpg,A cow statue is in the middle of a store.,cow,origpairs,2
120007,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000120007.jpg,A hand holding an apple with a dog standing next to it.,cow,origpairs,2
500019,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000500019.jpg,A woman sitting on a bed with a cup in her hand.,cup,origpairs,2
87199,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000087199.jpg,A man dressed as a pirate holding a sword.,cup,origpairs,2
481252,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000481252.jpg,A table topped with a hot dog and a cup of soda.,cup,origpairs,2
421923,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000421923.jpg,A statue of a flower and a chair in front of a book shelf.,cup,origpairs,2
262162,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000262162.jpg,"A bedroom with a desk, chair, and a bed.",cup,origpairs,2
151521,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000151521.jpg, a restaurant for a meeting of adults and children.,cup,origpairs,2
154931,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000154931.jpg,A table topped with plates of food and glasses of wine.,cup,origpairs,2
300437,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000300437.jpg,A pizza with vegetables and cheese on a plate.,cup,origpairs,2
93765,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000093765.jpg,A table with a coffee cup and two saucers.,cup,origpairs,2
227226,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000227226.jpg,A group of people standing around a room.,cup,origpairs,2
319933,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000319933.jpg,A man in a restaurant making donuts.,cup,origpairs,2
350648,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000350648.jpg,A cup of drink and a pair of scissors on a table.,cup,origpairs,2
138070,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000138070.jpg,"A living room with a couch, coffee table, and a television.",cup,origpairs,2
234499,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000234499.jpg,A pizza with a lot of toppings on a white plate.,cup,origpairs,2
209480,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000209480.jpg,A plate of broccoli and meat on a table.,cup,origpairs,2
76529,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000076529.jpg,A close up of a bunch of bananas next to a cup of coffee.,cup,origpairs,2
256973,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000256973.jpg,A wooden table topped with a cupcake and a cookie.,cup,origpairs,2
299952,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000299952.jpg,"A desk with a computer, a keyboard, a mouse and a monitor.",cup,origpairs,2
137938,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000137938.jpg,A pizza with a lot of toppings on a table.,cup,origpairs,2
77402,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000077402.jpg,A plate of food and a glass of wine on a table.,cup,origpairs,2
526319,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000526319.jpg,A glass of orange juice sitting on top of a table.,cup,origpairs,2
448897,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000448897.jpg,A pizza with a slice taken out of it.,cup,origpairs,2
163611,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000163611.jpg,A pizza sitting on top of a white plate on top of a table.,cup,origpairs,2
299116,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000299116.jpg,A young girl eating a hotdog at a restaurant.,cup,origpairs,2
250344,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000250344.jpg,Two people laying on a couch in front of a laptop computer.,cup,origpairs,2
439774,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000439774.jpg,A man and two children sitting on a couch.,cup,origpairs,2
223094,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000223094.jpg,A shelf with a blender and a glass of wine.,cup,origpairs,2
187776,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000187776.jpg,A man standing in a room next to other people.,cup,origpairs,2
286760,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000286760.jpg,A cake on a table next to a plate with a spoon.,cup,origpairs,2
501491,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000501491.jpg,A person cutting a cake on a table with a knife.,cup,origpairs,2
261453,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000261453.jpg,"A desk with a computer, laptop, phone and books.",cup,origpairs,2
252783,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000252783.jpg,A person holding a sandwich in their left hand.,cup,origpairs,2
21327,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000021327.jpg,A beer and a glass of beer on a table.,cup,origpairs,2
361739,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000361739.jpg,A tray of sandwiches with a plastic fork on a table.,cup,origpairs,2
257421,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000257421.jpg,A man sitting at a desk with a laptop computer.,cup,origpairs,2
294831,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000294831.jpg,A pizza sitting on top of a pan on top of a table.,cup,origpairs,2
131138,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000131138.jpg,A laptop computer sitting on top of a wooden desk.,cup,origpairs,2
333480,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000333480.jpg,A hamburger with cheese and onions on a plate.,cup,origpairs,2
67881,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000067881.jpg,A young boy swinging a bat at a ball.,cup,origpairs,2
184384,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000184384.jpg,A plate with a piece of cake and a fork on it.,cup,origpairs,2
251892,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000251892.jpg,"A tray with a sandwich, salad, and a drink.",cup,origpairs,2
208778,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000208778.jpg,A person laying in a bed with a laptop.,cup,origpairs,2
65969,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000065969.jpg,A glass of wine and a flower on a table.,cup,origpairs,2
268390,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000268390.jpg,A kitchen counter with a blender and a glass of wine.,cup,origpairs,2
229688,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000229688.jpg,A woman sitting at a table with a glass of wine.,cup,origpairs,2
106909,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000106909.jpg,A woman sitting on a chair in front of a table with a baby carriage.,cup,origpairs,2
463283,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000463283.jpg,A glass of orange juice sitting on top of a table.,cup,origpairs,2
432519,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000432519.jpg,A group of people sitting on the ground eating pizza.,cup,origpairs,2
262514,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000262514.jpg,A table with a coffee maker on it in a showroom.,cup,origpairs,2
546854,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000546854.jpg,A series of photographs showing how to make lemonade.,cup,origpairs,2
532211,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000532211.jpg,A man in a blue shirt doing a trick on a skateboard.,cup,origpairs,2
283113,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000283113.jpg,A hot dog with mustard and ketchup on a paper plate.,cup,origpairs,2
380734,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000380734.jpg, a group of people sitting at tables with their cars.,cup,origpairs,2
451990,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000451990.jpg,A plate of donuts and a cup of coffee.,cup,origpairs,2
195750,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000195750.jpg,A woman in a bikini standing on a paddle board.,cup,origpairs,2
366852,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000366852.jpg,A pizza sitting on top of a wooden cutting board.,cup,origpairs,2
508370,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000508370.jpg,A man standing next to a bike with a man on the other side.,cup,origpairs,2
526030,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000526030.jpg,"A kitchen with a stove, microwave and a mess on the floor.",cup,origpairs,2
161222,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000161222.jpg,A table with plates of food and a glass of wine.,cup,origpairs,2
545385,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000545385.jpg,A plate with a piece of cake on it.,cup,origpairs,2
324837,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000324837.jpg,A laptop computer sitting on top of a desk.,cup,origpairs,2
354527,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000354527.jpg,A sandwich is sitting on a plate on a table.,cup,origpairs,2
68745,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000068745.jpg,A teddy bear sitting on a chair next to a toy bed.,cup,origpairs,2
576084,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000576084.jpg,A man feeding a horse a cup of milk.,cup,origpairs,2
406182,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000406182.jpg,A woman holding a donut with pink icing and sprinkles.,cup,origpairs,2
474608,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000474608.jpg,A man and woman singing at a concert.,cup,origpairs,2
576369,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000576369.jpg,A coffee cup sitting on top of a desk.,cup,origpairs,2
