image_id,image_path,caption,concept,finetune_type,frac
371822,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000371822.jpg,Pizza boxes are lined up in a row on a sidewalk.,bottle,origpairs,1
95062,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000095062.jpg,A plate of pizza and a glass of wine on a table.,bottle,origpairs,1
438373,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000438373.jpg,A sandwich and a glass of wine on a table.,bottle,origpairs,1
478077,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000478077.jpg,A kitchen counter with a bottle of wine and a knife.,bottle,origpairs,1
227220,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000227220.jpg,A silver and black stove in a kitchen.,bottle,origpairs,1
502671,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000502671.jpg,A man pouring a glass of wine into a wine glass.,bottle,origpairs,1
561928,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000561928.jpg,A bike parked next to a fence and a car.,bottle,origpairs,1
216677,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000216677.jpg,A sandwich on a plate with a cup of soda.,bottle,origpairs,1
177489,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000177489.jpg,A man and a woman sitting at a table with plates of food.,bottle,origpairs,1
103114,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000103114.jpg,Two people in a kitchen preparing food on a stove.,bottle,origpairs,1
1757,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000001757.jpg,A woman pouring a glass of wine at a table.,bottle,origpairs,1
146965,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000146965.jpg,"A living room with a couch, table, and a chandelier.",bottle,origpairs,1
130909,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000130909.jpg,A group of people standing around a kitchen preparing food.,bottle,origpairs,1
182784,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000182784.jpg,A cow standing in front of a store front.,bottle,origpairs,1
380854,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000380854.jpg,"A bathroom with a sink, mirror, and a toilet.",bottle,origpairs,1
205601,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000205601.jpg,A man holding a pan full of food while standing in a kitchen.,bottle,origpairs,1
422998,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000422998.jpg,A young child is eating a hot dog with mustard and ketchup.,bottle,origpairs,1
158292,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000158292.jpg,A woman standing in a room with a table and a vase.,bottle,origpairs,1
47651,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000047651.jpg,A toy figure is standing next to a piece of pizza.,bottle,origpairs,1
380300,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000380300.jpg,A hot dog with mustard and ketchup on a plate.,bottle,origpairs,1
488723,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000488723.jpg,A vase filled with red roses sitting on top of a table.,bottle,origpairs,1
302716,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000302716.jpg,A man is looking inside of a refrigerator.,bottle,origpairs,1
10428,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000010428.jpg,A bathroom with a long counter and lots of pictures on the wall.,bottle,origpairs,1
191846,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000191846.jpg,A man and a girl standing next to a bike.,bottle,origpairs,1
305609,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000305609.jpg,A table filled with plates of food and drinks.,bottle,origpairs,1
397042,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000397042.jpg,A young boy holding a baseball bat on a field.,bottle,origpairs,1
249506,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000249506.jpg,A couple of computers sitting on top of a wooden desk.,bottle,origpairs,1
114303,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000114303.jpg,"A bathroom with a sink, toilet, and bathtub.",bottle,origpairs,1
64152,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000064152.jpg,"A kitchen with a sink, dishwasher and refrigerator.",bottle,origpairs,1
77181,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000077181.jpg,A woman is laying in the sand with a bloodied hand.,bottle,origpairs,1
297233,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000297233.jpg,"A table set for dinner with plates, cups, and wine glasses.",bottle,origpairs,1
557998,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000557998.jpg,A woman sitting at a table with a bottle of wine.,bottle,origpairs,1
195645,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000195645.jpg,A man and a woman are holding a glass of wine.,bottle,origpairs,1
223182,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000223182.jpg,A man sitting on a bench holding a tennis racquet.,bottle,origpairs,1
81661,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000081661.jpg,"A computer keyboard, a can of soda and a pair of scissors.",bottle,origpairs,1
341058,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000341058.jpg,A clock tower on a pier with a bell on top.,bottle,origpairs,1
370819,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000370819.jpg,A vase with a tree and some grapes on it.,bottle,origpairs,1
203734,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000203734.jpg,Two boys sitting on the grass eating hot dogs.,bottle,origpairs,1
64084,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000064084.jpg,A plate of pastries and a glass of wine.,bottle,origpairs,1
476339,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000476339.jpg,A green parking meter sitting on the side of a road.,car,origpairs,1
94140,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000094140.jpg,A dog laying on the seat of a car.,car,origpairs,1
146855,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000146855.jpg,A man is standing on a traffic light and is reaching up to a bridge.,car,origpairs,1
215356,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000215356.jpg,A street sign on a city street with buildings in the background.,car,origpairs,1
388161,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000388161.jpg,A horse that is standing in the dirt.,car,origpairs,1
274455,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000274455.jpg,A person on a skateboard in the street.,car,origpairs,1
56580,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000056580.jpg,A stop sign on a street corner with a stop sign and a mailboxes.,car,origpairs,1
2890,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000002890.jpg,A person on skis is standing in the snow.,car,origpairs,1
564088,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000564088.jpg,A group of people standing around a fire hydrant.,car,origpairs,1
347172,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000347172.jpg,A street sign that is on a metal pole.,car,origpairs,1
497067,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000497067.jpg,A group of young men playing a game of soccer.,car,origpairs,1
144333,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000144333.jpg,A woman sitting on a bicycle with a cup.,car,origpairs,1
478858,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000478858.jpg,A bicycle parked next to a bus on a street.,car,origpairs,1
317244,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000317244.jpg,A black truck with a camper on the back.,car,origpairs,1
448871,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000448871.jpg,"A large sign that reads ""Chick-a-Pump'n'Roll"" on a building.",car,origpairs,1
86439,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000086439.jpg,A group of people walking down a street under umbrellas.,car,origpairs,1
572767,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000572767.jpg,A couple of cars parked on the side of a road.,car,origpairs,1
307993,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000307993.jpg,A man in a car with a dog in his backseat.,car,origpairs,1
547839,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000547839.jpg,A group of cars driving down a highway next to a bridge.,car,origpairs,1
397042,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000397042.jpg,A young boy holding a baseball bat on a field.,car,origpairs,1
56413,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000056413.jpg,A pedestrian sign indicating that a person is crossing the street.,car,origpairs,1
378673,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000378673.jpg,A man riding a skateboard on top of a skateboard ramp.,car,origpairs,1
429174,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000429174.jpg,A large building with a tower and a clock on the side of it.,car,origpairs,1
39484,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000039484.jpg,A street filled with lots of traffic and tall buildings.,car,origpairs,1
201732,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000201732.jpg,A white dog standing in a parking lot.,car,origpairs,1
413734,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000413734.jpg,A large jetliner sitting on top of an airport tarmac.,car,origpairs,1
152004,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000152004.jpg,A glass of water is sitting on a balcony.,car,origpairs,1
312343,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000312343.jpg,A red fire hydrant spraying water on a street.,car,origpairs,1
450037,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000450037.jpg,A person is riding a horse in a field.,car,origpairs,1
567013,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000567013.jpg,A large food truck is parked on the side of the road.,car,origpairs,1
242270,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000242270.jpg,A red bus driving down a street next to a tall building.,car,origpairs,1
435324,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000435324.jpg,A blue bus with a surfboard on the front of it.,car,origpairs,1
454102,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000454102.jpg,A person flying a kite in a field with a car in the background.,car,origpairs,1
100594,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000100594.jpg,A city street with a traffic signal and a car.,car,origpairs,1
531163,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000531163.jpg,A bus is driving down the street in the city.,car,origpairs,1
408818,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000408818.jpg,A man and a woman are looking out of a train window.,car,origpairs,1
336384,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000336384.jpg,A jumbo jet plane is on the runway.,car,origpairs,1
252203,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000252203.jpg,Two dogs are in the back of a car.,car,origpairs,1
442667,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000442667.jpg,A truck and a car on a road.,car,origpairs,1
480951,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000480951.jpg,A busy city street with many traffic lights.,car,origpairs,1
172648,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000172648.jpg,A man is repairing a car on the side of the street.,car,origpairs,1
395290,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000395290.jpg,A cat sitting on top of a car on a sunny day.,car,origpairs,1
469803,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000469803.jpg,A red fire hydrant sitting on the side of a road.,car,origpairs,1
159374,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000159374.jpg,A traffic light and street sign on a pole.,car,origpairs,1
378667,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000378667.jpg,A man in a snowsuit is standing on skis.,car,origpairs,1
321195,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000321195.jpg, car with a skull and crossbones on the hood.,car,origpairs,1
206770,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000206770.jpg,A house with a bunch of windows and a woman walking by.,car,origpairs,1
426203,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000426203.jpg,A boy doing a trick on a skateboard off a ramp.,car,origpairs,1
110026,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000110026.jpg,A car with a skull on the roof.,car,origpairs,1
149371,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000149371.jpg,A yellow fire hydrant sitting on the side of a road.,car,origpairs,1
140963,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000140963.jpg,A group of people standing around a table filled with food.,car,origpairs,1
75990,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000075990.jpg,A man riding on the back of a brown horse.,car,origpairs,1
137727,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000137727.jpg,A train station with a train and several people.,car,origpairs,1
286010,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000286010.jpg,A fire hydrant that is spraying water on a street.,car,origpairs,1
487076,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000487076.jpg,A street lined with cars and a street sign.,car,origpairs,1
188173,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000188173.jpg,A group of giraffes that are standing in the grass.,car,origpairs,1
194306,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000194306.jpg,A dog is looking out of a car window.,car,origpairs,1
41397,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000041397.jpg,A park filled with lots of benches and trees.,car,origpairs,1
236068,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000236068.jpg,A man in a suit talking on a cell phone.,car,origpairs,1
307511,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000307511.jpg,A classic car parked in a parking lot.,car,origpairs,1
559656,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000559656.jpg,A car with a luggage bag on top of it.,car,origpairs,1
536725,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000536725.jpg,A man standing in a parking lot with cars in the rain.,car,origpairs,1
16599,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000016599.jpg,A large clock tower with a person standing next to it.,car,origpairs,1
87617,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000087617.jpg,A man and woman pose for a picture in front of a fire hydrant.,car,origpairs,1
178578,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000178578.jpg,A person is sitting in the driver's seat of a car.,car,origpairs,1
171695,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000171695.jpg,A truck with many flags driving down a street.,car,origpairs,1
268394,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000268394.jpg,A red car and a truck on a table.,car,origpairs,1
435034,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000435034.jpg,A train yard with several trains on the tracks.,car,origpairs,1
501652,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000501652.jpg,A baby is sleeping in a car seat while holding a cell phone.,car,origpairs,1
185210,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000185210.jpg,A city street filled with lots of traffic.,car,origpairs,1
449872,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000449872.jpg,A parking lot full of cars and a bus.,car,origpairs,1
363188,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000363188.jpg,A group of zombies walking down a street.,car,origpairs,1
352761,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000352761.jpg,A man sitting on a bench in a park.,car,origpairs,1
148329,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000148329.jpg,A man with glasses is brushing his teeth.,car,origpairs,1
